cycle,sum(ville collect each.S),sum(ville collect each.I),sum(ville collect each.Le),sum(ville collect each.Lf),sum(ville collect each.T),sum(ville collect each.K),sum(ville collect each.R1),sum(ville collect each.R2)
1725,33.65058433412121,5288.204465877423,1985.959234330102,1398.5637094422427,71.90604742153423,215.71814226460268,801.9979506331673,238.28244356476074
1726,33.655639619075174,5287.279365990532,1985.6972160857022,1398.2653834072323,71.93698080524005,215.81094241572018,801.873862104912,238.2806696902037
1727,33.660760705239525,5286.34401792698,1985.4346587605999,1397.9684375283514,71.96760809737346,215.90282429212033,801.7607611188953,238.279125860801
1728,33.66594742917457,5285.399377146829,1985.1715280815647,1397.6728509737998,71.99793043643513,215.99379130930535,801.6577507697157,238.27780848550393
1729,33.6711991603074,5284.4463220934995,1984.9077948672814,1397.3786028990817,72.02794904439321,216.08384713317963,801.564007010097,238.27671281646516
1730,33.676514879070524,5283.485660327806,1984.6434345343082,1397.0856724866628,72.05766521874286,216.1729956562285,801.4787727338927,238.27583316951916
1731,33.68189324534356,5282.518134176091,1984.3784266475043,1396.79403898131,72.08708032520681,216.26124097562047,801.4013523385424,238.27516311575172
1732,33.68733265826464,5281.544425930537,1984.1127545109941,1396.5036817215127,72.11619579102715,216.34858737308141,801.3311067284236,238.27469564746588
1733,33.69283130836844,5280.565162636859,1983.8464047960952,1396.2145801673516,72.14501309880006,216.43503929640016,801.2674487235865,238.27442332149883
1734,33.69838722290879,5279.580920501828,1983.5793672029392,1395.926713925137,72.17353378081151,216.52060134243456,801.2098388411732,238.27433838252986
1735,33.70399830513514,5229.592228950592,1965.311634152806,1383.6400627691244,72.20175941383333,216.60527824149997,795.15778141942,238.27443286873347
1736,33.71172178087582,5228.110809682059,1965.0373685237867,1383.349299634716,72.22478376261112,216.67435128783336,795.638199258035,238.27786797833733
1737,33.719580158316916,5226.670823717244,1964.7604941130742,1383.0597187785027,72.24750375184269,216.742511255528,796.0799989901709,238.28186914280434
1738,33.727541101470656,5225.269019397469,1964.4812600758128,1382.7712859907558,72.26992544558729,216.80977633676184,796.4863215767069,238.28632457054061
1739,33.73557665343108,5223.902405594829,1964.199893114133,1382.483969405729,72.29205455520975,216.87616366562915,796.8600509740442,238.29113732612458
1740,33.74366273381952,5222.568230680328,1963.9165994671655,1382.1977392990063,72.31389646671198,216.9416894001359,797.2038353854848,238.29622361698466
1741,33.75177868964676,5221.263963216144,1963.6315667256042,1381.9125679027566,72.335456265868,217.00636879760395,797.5201067250936,238.30151126443468
1742,33.75990689412655,5219.9872742267335,1963.3449654863255,1381.6284292373134,72.35673876134089,217.07021628402265,797.8110984486157,238.3069383399199
1743,33.76803238852733,5218.7360209163535,1963.0569508612057,1381.345298957641,72.37774850594691,217.13324551784075,798.0788618920371,238.31245194928653
1744,33.776142562644374,5217.5082317121105,1962.7676638530072,1381.063154213374,72.39848981621748,217.19546944865237,798.3252812457813,238.31800714965408
1745,33.78422686991985,5216.302092522228,1962.4772326100565,1380.7819735212374,72.41896679039691,217.2569003711907,798.5520872810982,238.32356598504225
1746,33.79227657363854,5215.115934108711,1962.1857735703932,1380.501736648748,72.43918332500334,217.31754997500997,798.7608699348865,238.32909662832813
1747,33.80028452098659,5213.948220482296,1961.89339250513,1380.222424508216,72.45914313006837,217.37742939020507,798.9530898498197,238.33457261837577
1748,33.80824494208449,5212.797538235413,1961.600185469885,1379.9440190601229,72.47884974316288,217.4365492294886,799.1300889581582,238.339972182326
1749,33.816153271396566,5211.662586736071,1961.306239672381,1379.666503225062,72.49830654230642,217.49491962691923,799.2931001899199,238.34527763405845
1750,33.824005989181224,5210.542169112072,1961.0116342635736,1379.3898608034808,72.5175167578504,217.55255027355116,799.4432563790783,238.35047484076006
1751,33.83180048088222,5209.435183960971,1960.7164410590358,1379.114076402535,72.53648348341757,217.60945045025267,799.581598435092,238.35555275036054
1752,33.839534912573214,5208.340617726523,1960.4207251967214,1378.8391353694335,72.55520968597352,217.6656290579205,799.709082841276,238.36050297334228
1753,33.847208120759376,5207.257537687383,1960.124545736697,1378.565023730694,72.57369821510015,217.7210946453004,799.82658853625,238.3653194130963
1754,33.85481951501156,5206.185085508306,1959.827956207938,1378.2917281367922,72.59195181153466,217.77585543460393,799.9349232298991,238.3699979396012
1755,33.86236899206378,5205.122471308224,1959.5310051068357,1378.0192358117251,72.60997311503334,217.8299193451,800.0348292008974,238.37453610173804
1756,33.86985686014408,5204.068968203356,1959.2337363516542,1377.7475345070566,72.62776467161395,217.8832940148418,800.1269886188591,238.37893287404225
1757,33.87728377243465,5203.0239072869335,1958.9361896968067,1377.4766124600478,72.64532894022634,217.93598682067892,800.212028430532,238.38318843412745
1758,33.88465066866995,5201.986673010335,1958.6384011104738,1377.2064583555075,72.6626682988971,217.98800489669128,800.290524846126,238.38730396740968
1759,33.891958723983805,5200.956698933216,1958.340403118785,1376.9370612910407,72.6797850503904,218.03935515117118,800.3630074588302,238.3912814961118
1760,33.89920930420767,5218.933463813003,1965.0422251195007,1382.6684107453852,72.696681427423,218.090044282269,803.4299630277982,238.3951237298436
1761,33.906047672912656,5246.155055759242,1975.7474917872496,1387.3868298830187,72.71526510786104,218.1457953235831,806.2492027095151,238.40078580937768
1762,33.910840836638634,5247.5970959659735,1975.4411662273806,1388.1368855642413,72.73644453151833,218.20933359455495,805.8178811586972,238.40120189577794
1763,33.91532617995755,5247.003444664844,1975.1513385191638,1387.875657003959,72.7576197617139,218.27285928514164,805.4184642570672,238.40046950260557
1764,33.919742326629596,5246.377726321832,1974.862947434398,1387.6151520057738,72.77858814148551,218.33576442445644,805.0507228510504,238.39939841474379
1765,33.9241126796484,5245.722467848502,1974.5758028673567,1387.3553729652747,72.79934802973341,218.3980440892002,804.7122327476131,238.398069312705
1766,33.9284573817939,5245.040010126969,1974.2897325777872,1387.096320772368,72.8198980391046,218.4596941173138,804.4007515782995,238.39655199394855
1767,33.93279367559074,5244.332521086994,1974.0045806670555,1386.8379949685373,72.84023701636332,218.52071104908993,804.1142056668766,238.39490658488
1768,33.937136228348265,5243.602007947316,1973.7202061786152,1386.580393890325,72.86036402415782,218.58109207247344,803.8506777674287,238.39318463190594
1769,33.94149742527787,5242.8503286618525,1973.436481813176,1386.3235148001745,72.88027832409321,218.6408349722796,803.608395627504,238.39143008248803
1770,33.945887633474406,5242.079202611545,1973.1532927496028,1386.0673540056782,72.89997936102341,218.6999380830702,803.3857213312288,238.3896801662812
1771,33.95031543934554,5241.2902205823575,1972.8705355632226,1385.8119069682007,72.91946674848114,218.7584002454434,803.181141378026,238.38796618562674
1772,33.954787861879,5240.484854069202,1972.5881172338252,1385.5571684017627,72.93874025516894,218.81622076550676,802.9932574536508,238.3863142239103
1773,33.959310543952306,5239.66446394468,1972.3059542361925,1385.3031323630041,72.95779979243831,218.8733993773149,802.8207778515721,238.38474577957675
1774,33.9638879237147,5238.830308530301,1972.0239717065424,1385.049792332977,72.97664540268924,218.9299362080677,802.66250950425,238.38327833293124
1775,33.96852338790612,5237.983551106551,1971.7421026787629,1384.7971412914617,72.99527724862557,218.98583174587665,802.5173505855009,238.38192585223192
1776,33.97321940882293,5237.12526689669,1971.460287384784,1384.5451717844348,73.01369560330649,219.04108680991945,802.3842836468822,238.38069924501042
1777,33.9779776664962,5236.256449557683,1971.1784726138646,1384.2938759852789,73.0319008409378,219.09570252281335,802.2623692528168,238.37960676002123
1778,33.98279915751314,5235.378017210043,1970.896611125985,1384.0432457502611,73.04989342835012,219.1496802850503,802.1507400809829,238.37865434473528
1779,33.987684291787915,5234.490818036823,1970.6146611149043,1383.7932726687807,73.06767391711526,219.20302175134572,802.0485954563071,238.37784596284058
1780,33.99263297847204,5233.595635480377,1970.332585716797,1383.543948108825,73.08524293625447,219.25572880876337,801.9551962886715,238.37718387580136
1781,33.997644702088124,5232.693193063948,1970.050352560714,1383.2952632580552,73.10260118549604,219.30780355648812,801.8698603862007,238.37666889214626
1782,34.00271858987193,5231.784158863616,1969.7679333573903,1383.0472091608963,73.11974942904222,219.35924828712663,801.7919581176835,238.37630058781104
1783,34.00785347121767,5230.86914965461,1969.4853035232363,1382.7997767519805,73.1366884898083,219.41006546942486,801.7209083993187,238.37607750054337
1784,34.0130479300379,5229.948734754584,1969.2024418365668,1382.5529568862598,73.15341924409944,219.4602577322983,801.6561749825547,238.37599730108892
1785,34.018300350773735,5229.023439585015,1968.9193301233895,1382.3067403660798,73.16994261669292,219.50982785007875,801.5972630212885,238.3760569436133
1786,34.023608958721034,5180.093748970613,1950.635952970283,1370.061117965483,73.18625957629598,219.5587787288879,795.5437158981252,238.3762527975756
1787,34.03104469141901,5178.674296408959,1950.3536105433993,1369.810802755343,73.197563093216,219.592689279648,796.0130615192021,238.37831836519356
1788,34.03861842861375,5177.2949358540045,1950.0689049583043,1369.5611275565896,73.20864920928783,219.62594762786347,796.4449547324418,238.38105775405955
1789,34.04629838992335,5175.952543060779,1949.782077130929,1369.3120665296499,73.21952326151747,219.65856978455236,796.8424192542892,238.38435159999312
1790,34.05405703798648,5174.644242071363,1949.493346259787,1369.063596015969,73.23019025130822,219.69057075392462,797.2082330977287,238.3880957853425
1791,34.061870596448216,5173.3673853202645,1949.2029117368331,1368.8156943429594,73.24065487051226,219.72196461153675,797.5449487523227,238.39219972055827
1792,34.06971861874095,5172.11953535947,1948.9109548911533,1368.5683416461475,73.2509215254018,219.7527645762053,797.8549116777335,238.39658480770171
1793,34.07758360250291,5170.898448067534,1948.617640580161,1368.3215197070235,73.26099435872867,219.78298307618596,798.1402772557371,238.40118306722718
1794,34.08545064499458,5169.7020572189285,1948.3231186416763,1368.0752118052087,73.27087727002771,219.81263181008305,798.4030263327031,238.40593591127393
1795,34.09330713533754,5168.528460300737,1948.0275252190768,1367.8294025836958,73.28057393430495,219.84172180291475,798.6449794727043,238.41079304840218
1796,34.10114247981881,5167.375905473478,1947.7309839706231,1367.5840779260107,73.29008781924173,219.87026345772517,798.8678100307632,238.4157115062344
1797,34.108947856878835,5166.242779581815,1947.433607173098,1367.339224844256,73.29942220103375,219.89826660310115,799.0730561460798,238.42065475983435
1798,34.11671599873993,5165.127597128867,1947.135496728984,1367.0948313770848,73.3085801789747,219.92574053692397,799.2621317463241,238.425591954887
1799,34.12444099693612,5164.028990135278,1946.8367450856115,1366.8508864967307,73.31756468888543,219.9526940666562,799.4363366461379,238.430497215851
